uid,time,trade_id,price,amount,exchange,instrmnt,vol_dllr,sell2,Class,Asset,datetime,year,hour
89458454,1660578023000.0,60079411,8.897,4.8588700000000005,polo,dot-usdt,43.22936639,0.0,spot,dot,2022-08-15 15:40:23,2022,15
89458455,1660578028000.0,60079412,8.886,6.426380000000001,polo,dot-usdt,57.10481268,0.0,spot,dot,2022-08-15 15:40:28,2022,15
89458456,1660578033000.0,60079413,8.893,5.78276,polo,dot-usdt,51.42608468,0.0,spot,dot,2022-08-15 15:40:33,2022,15
89458457,1660578037000.0,60079414,8.884,3.9706499999999996,polo,dot-usdt,35.2752546,0.0,spot,dot,2022-08-15 15:40:37,2022,15
89458458,1660578047000.0,60079415,8.886,4.74612,polo,dot-usdt,42.17402232,0.0,spot,dot,2022-08-15 15:40:47,2022,15
89458459,1660578052000.0,60079416,8.881,6.1276,polo,dot-usdt,54.4192156,0.0,spot,dot,2022-08-15 15:40:52,2022,15
89458460,1660578056000.0,60079417,8.879,2.37825,polo,dot-usdt,21.11648175,0.0,spot,dot,2022-08-15 15:40:56,2022,15
89458461,1660578069000.0,60079418,8.893,5.83371,polo,dot-usdt,51.87918303,0.0,spot,dot,2022-08-15 15:41:09,2022,15
89458462,1660578075000.0,60079419,8.883,4.995800000000001,polo,dot-usdt,44.3776914,0.0,spot,dot,2022-08-15 15:41:15,2022,15
89458463,1660578080000.0,60079420,8.876,1.42523,polo,dot-usdt,12.65034148,0.0,spot,dot,2022-08-15 15:41:20,2022,15
89458464,1660578137000.0,60079421,8.884,4.907139999999999,polo,dot-usdt,43.59503176,0.0,spot,dot,2022-08-15 15:42:17,2022,15
89458465,1660578142000.0,60079422,8.889,2.7063200000000003,polo,dot-usdt,24.05647848,0.0,spot,dot,2022-08-15 15:42:22,2022,15
89458466,1660578151000.0,60079423,8.884,6.07879,polo,dot-usdt,54.00397036,0.0,spot,dot,2022-08-15 15:42:31,2022,15
89458467,1660578155000.0,60079424,8.889,5.29483,polo,dot-usdt,47.06574387,0.0,spot,dot,2022-08-15 15:42:35,2022,15
89458468,1660578161000.0,60079425,8.891,2.59959,polo,dot-usdt,23.112954690000002,0.0,spot,dot,2022-08-15 15:42:41,2022,15
89458469,1660578165000.0,60079426,8.878,1.71844,polo,dot-usdt,15.25631032,0.0,spot,dot,2022-08-15 15:42:45,2022,15
89458470,1660578189000.0,60079427,8.893,2.3113999999999995,polo,dot-usdt,20.555280199999995,0.0,spot,dot,2022-08-15 15:43:09,2022,15
89458471,1660578198000.0,60079428,8.894,1.7417799999999999,polo,dot-usdt,15.49139132,0.0,spot,dot,2022-08-15 15:43:18,2022,15
89458472,1660578199000.0,60079429,8.883,4.34334,polo,dot-usdt,38.58188922,0.0,spot,dot,2022-08-15 15:43:19,2022,15
89458473,1660578204000.0,60079430,8.879,5.58305,polo,dot-usdt,49.57190095,0.0,spot,dot,2022-08-15 15:43:24,2022,15
89458474,1660578208000.0,60079431,8.902,2.82071,polo,dot-usdt,25.109960419999997,0.0,spot,dot,2022-08-15 15:43:28,2022,15
89458475,1660578209000.0,60079432,8.902,0.026500000000000003,polo,dot-usdt,0.235903,0.0,spot,dot,2022-08-15 15:43:29,2022,15
89458476,1660578209000.0,60079433,8.879,0.0997,polo,dot-usdt,0.8852363,0.0,spot,dot,2022-08-15 15:43:29,2022,15
89458477,1660578213000.0,60079434,8.902,5.0478000000000005,polo,dot-usdt,44.9355156,0.0,spot,dot,2022-08-15 15:43:33,2022,15
89458478,1660578216000.0,60079435,8.902,0.00288,polo,dot-usdt,0.02563776,0.0,spot,dot,2022-08-15 15:43:36,2022,15
89458479,1660578218000.0,60079436,8.902,3.3029600000000006,polo,dot-usdt,29.40294992,0.0,spot,dot,2022-08-15 15:43:38,2022,15
89458480,1660578220000.0,60079437,8.902,0.08079,polo,dot-usdt,0.71919258,0.0,spot,dot,2022-08-15 15:43:40,2022,15
89458481,1660578229000.0,60079438,8.9,3.1567399999999997,polo,dot-usdt,28.094986,0.0,spot,dot,2022-08-15 15:43:49,2022,15
89458482,1660578237000.0,60079439,8.887,2.5669099999999996,polo,dot-usdt,22.81212917,0.0,spot,dot,2022-08-15 15:43:57,2022,15
89458483,1660578241000.0,60079440,8.888,2.97549,polo,dot-usdt,26.44615512,0.0,spot,dot,2022-08-15 15:44:01,2022,15
89458484,1660578242000.0,60079441,8.896,4.0611,polo,dot-usdt,36.1275456,0.0,spot,dot,2022-08-15 15:44:02,2022,15
89458485,1660578251000.0,60079442,8.897,3.31573,polo,dot-usdt,29.50004981,0.0,spot,dot,2022-08-15 15:44:11,2022,15
89458486,1660578261000.0,60079443,8.897,4.28862,polo,dot-usdt,38.15585214,0.0,spot,dot,2022-08-15 15:44:21,2022,15
89458487,1660578264000.0,60079444,8.876,2.10639,polo,dot-usdt,18.69631764,0.0,spot,dot,2022-08-15 15:44:24,2022,15
89458488,1660578265000.0,60079445,8.886,3.30399,polo,dot-usdt,29.35925514,0.0,spot,dot,2022-08-15 15:44:25,2022,15
89458489,1660578269000.0,60079446,8.901,1.65273,polo,dot-usdt,14.71094973,0.0,spot,dot,2022-08-15 15:44:29,2022,15
89458490,1660578322000.0,60079447,8.893,3.04976,polo,dot-usdt,27.12151568,0.0,spot,dot,2022-08-15 15:45:22,2022,15
89458491,1660578327000.0,60079448,8.886,6.073040000000001,polo,dot-usdt,53.96503344,0.0,spot,dot,2022-08-15 15:45:27,2022,15
89458492,1660578332000.0,60079449,8.881,1.8289999999999997,polo,dot-usdt,16.243349,0.0,spot,dot,2022-08-15 15:45:32,2022,15
89458493,1660578333000.0,60079450,8.881,0.03463,polo,dot-usdt,0.30754903,0.0,spot,dot,2022-08-15 15:45:33,2022,15
89458494,1660578356000.0,60079451,8.893,2.53705,polo,dot-usdt,22.56198565,0.0,spot,dot,2022-08-15 15:45:56,2022,15
89458495,1660578361000.0,60079452,8.901,1.70247,polo,dot-usdt,15.15368547,0.0,spot,dot,2022-08-15 15:46:01,2022,15
89458496,1660578365000.0,60079453,8.889,1.7125000000000001,polo,dot-usdt,15.2224125,0.0,spot,dot,2022-08-15 15:46:05,2022,15
89458497,1660578370000.0,60079454,8.88,3.1849199999999995,polo,dot-usdt,28.2820896,0.0,spot,dot,2022-08-15 15:46:10,2022,15
89458498,1660578375000.0,60079455,8.891,3.6941100000000002,polo,dot-usdt,32.84433201,0.0,spot,dot,2022-08-15 15:46:15,2022,15
89458499,1660578375000.0,60079456,8.891,0.05152,polo,dot-usdt,0.45806432,0.0,spot,dot,2022-08-15 15:46:15,2022,15
89458500,1660578375000.0,60079457,8.871,2.66437,polo,dot-usdt,23.63562627,0.0,spot,dot,2022-08-15 15:46:15,2022,15
89458501,1660578375000.0,60079458,8.871,2.72578,polo,dot-usdt,24.18039438,0.0,spot,dot,2022-08-15 15:46:15,2022,15
89458502,1660578380000.0,60079459,8.871,1.9532699999999998,polo,dot-usdt,17.32745817,0.0,spot,dot,2022-08-15 15:46:20,2022,15
89458503,1660578384000.0,60079460,8.886,4.7118400000000005,polo,dot-usdt,41.86941024,0.0,spot,dot,2022-08-15 15:46:24,2022,15
89458504,1660578389000.0,60079461,8.894,4.1305700000000005,polo,dot-usdt,36.73728958,0.0,spot,dot,2022-08-15 15:46:29,2022,15
89458505,1660578391000.0,60079462,8.894,0.0011799999999999998,polo,dot-usdt,0.01049492,0.0,spot,dot,2022-08-15 15:46:31,2022,15
89458506,1660578391000.0,60079463,8.871,1.4985499999999998,polo,dot-usdt,13.29363705,0.0,spot,dot,2022-08-15 15:46:31,2022,15
89458507,1660578391000.0,60079464,8.871,1.50521,polo,dot-usdt,13.35271791,0.0,spot,dot,2022-08-15 15:46:31,2022,15
89458508,1660578394000.0,60079465,8.887,1.6373099999999998,polo,dot-usdt,14.55077397,0.0,spot,dot,2022-08-15 15:46:34,2022,15
89458509,1660578399000.0,60079466,8.878,2.2576300000000002,polo,dot-usdt,20.04323914,0.0,spot,dot,2022-08-15 15:46:39,2022,15
89458510,1660578403000.0,60079467,8.874,6.028,polo,dot-usdt,53.492472,0.0,spot,dot,2022-08-15 15:46:43,2022,15
89458511,1660578408000.0,60079468,8.87,5.47609,polo,dot-usdt,48.5729183,0.0,spot,dot,2022-08-15 15:46:48,2022,15
89458512,1660578413000.0,60079469,8.868,2.96958,polo,dot-usdt,26.33423544,0.0,spot,dot,2022-08-15 15:46:53,2022,15
89458513,1660578417000.0,60079470,8.883,4.53964,polo,dot-usdt,40.32562212,0.0,spot,dot,2022-08-15 15:46:57,2022,15
89458514,1660578422000.0,60079471,8.874,1.30397,polo,dot-usdt,11.57142978,0.0,spot,dot,2022-08-15 15:47:02,2022,15
89458515,1660578446000.0,60079472,8.883,5.541,polo,dot-usdt,49.220703,0.0,spot,dot,2022-08-15 15:47:26,2022,15
89458516,1660578451000.0,60079473,8.874,4.88138,polo,dot-usdt,43.31736612,0.0,spot,dot,2022-08-15 15:47:31,2022,15
89458517,1660578452000.0,60079474,8.874,0.16474999999999998,polo,dot-usdt,1.4619914999999999,0.0,spot,dot,2022-08-15 15:47:32,2022,15
89458518,1660578460000.0,60079475,8.883,1.33695,polo,dot-usdt,11.87612685,0.0,spot,dot,2022-08-15 15:47:40,2022,15
89458519,1660578465000.0,60079476,8.891,5.68267,polo,dot-usdt,50.52461897,0.0,spot,dot,2022-08-15 15:47:45,2022,15
89458520,1660578465000.0,60079477,8.891,0.1512,polo,dot-usdt,1.3443192,0.0,spot,dot,2022-08-15 15:47:45,2022,15
89458521,1660578470000.0,60079478,8.87,5.548750000000001,polo,dot-usdt,49.2174125,0.0,spot,dot,2022-08-15 15:47:50,2022,15
89458522,1660578470000.0,60079479,8.87,0.1356,polo,dot-usdt,1.202772,0.0,spot,dot,2022-08-15 15:47:50,2022,15
89458523,1660578474000.0,60079480,8.875,4.316660000000001,polo,dot-usdt,38.3103575,0.0,spot,dot,2022-08-15 15:47:54,2022,15
89458524,1660578479000.0,60079481,8.877,5.01561,polo,dot-usdt,44.523569970000004,0.0,spot,dot,2022-08-15 15:47:59,2022,15
89458525,1660578485000.0,60079482,8.891,4.52562,polo,dot-usdt,40.23728742,0.0,spot,dot,2022-08-15 15:48:05,2022,15
89458526,1660578490000.0,60079483,8.898,5.87171,polo,dot-usdt,52.24647558,0.0,spot,dot,2022-08-15 15:48:10,2022,15
89458527,1660578494000.0,60079484,8.888,4.195069999999999,polo,dot-usdt,37.28578216,0.0,spot,dot,2022-08-15 15:48:14,2022,15
89458528,1660578499000.0,60079485,8.883,3.3704,polo,dot-usdt,29.9392632,0.0,spot,dot,2022-08-15 15:48:19,2022,15
89458529,1660578500000.0,60079486,8.883,0.08599000000000001,polo,dot-usdt,0.76384917,0.0,spot,dot,2022-08-15 15:48:20,2022,15
89458530,1660578509000.0,60079487,8.887,2.8084999999999996,polo,dot-usdt,24.959139499999996,0.0,spot,dot,2022-08-15 15:48:29,2022,15
89458531,1660578514000.0,60079488,8.896,6.2619,polo,dot-usdt,55.7058624,0.0,spot,dot,2022-08-15 15:48:34,2022,15
89458532,1660578516000.0,60079489,8.904,6.12747,polo,dot-usdt,54.55899288,0.0,spot,dot,2022-08-15 15:48:36,2022,15
89458533,1660578519000.0,60079490,8.9,2.9960999999999998,polo,dot-usdt,26.66529,0.0,spot,dot,2022-08-15 15:48:39,2022,15
89458534,1660578521000.0,60079491,8.9,0.11534,polo,dot-usdt,1.026526,0.0,spot,dot,2022-08-15 15:48:41,2022,15
89458535,1660578521000.0,60079492,8.887,2.80849,polo,dot-usdt,24.95905063,0.0,spot,dot,2022-08-15 15:48:41,2022,15
89458536,1660578531000.0,60079493,8.904,1.85,polo,dot-usdt,16.4724,0.0,spot,dot,2022-08-15 15:48:51,2022,15
89458537,1660578537000.0,60079494,8.899,5.195819999999999,polo,dot-usdt,46.23760217999999,0.0,spot,dot,2022-08-15 15:48:57,2022,15
89458538,1660578562000.0,60079495,8.901,2.95347,polo,dot-usdt,26.288836469999996,0.0,spot,dot,2022-08-15 15:49:22,2022,15
89458539,1660578571000.0,60079496,8.901,4.1496,polo,dot-usdt,36.9355896,0.0,spot,dot,2022-08-15 15:49:31,2022,15
89458540,1660578576000.0,60079497,8.9,2.1060299999999996,polo,dot-usdt,18.743667,0.0,spot,dot,2022-08-15 15:49:36,2022,15
89458541,1660578588000.0,60079498,8.91,0.44973,polo,dot-usdt,4.0070943,0.0,spot,dot,2022-08-15 15:49:48,2022,15
89458542,1660578595000.0,60079499,8.91,1.8009000000000002,polo,dot-usdt,16.046019,0.0,spot,dot,2022-08-15 15:49:55,2022,15
89458543,1660578601000.0,60079500,8.909,2.56336,polo,dot-usdt,22.83697424,0.0,spot,dot,2022-08-15 15:50:01,2022,15
89458544,1660578606000.0,60079501,8.91,2.4682,polo,dot-usdt,21.991662,0.0,spot,dot,2022-08-15 15:50:06,2022,15
89458545,1660578606000.0,60079502,8.91,9.999999999999999e-06,polo,dot-usdt,8.91e-05,0.0,spot,dot,2022-08-15 15:50:06,2022,15
89458546,1660578610000.0,60079503,8.9,5.75973,polo,dot-usdt,51.261597,0.0,spot,dot,2022-08-15 15:50:10,2022,15
89458547,1660578630000.0,60079504,8.902,0.9342900000000002,polo,dot-usdt,8.31704958,0.0,spot,dot,2022-08-15 15:50:30,2022,15
89458548,1660578635000.0,60079505,8.898,1.20985,polo,dot-usdt,10.7652453,0.0,spot,dot,2022-08-15 15:50:35,2022,15
89458549,1660578640000.0,60079506,8.906,1.1030799999999998,polo,dot-usdt,9.82403048,0.0,spot,dot,2022-08-15 15:50:40,2022,15
89458550,1660578645000.0,60079507,8.91,2.55494,polo,dot-usdt,22.7645154,0.0,spot,dot,2022-08-15 15:50:45,2022,15
89458551,1660578649000.0,60079508,8.913,2.5845299999999995,polo,dot-usdt,23.03591589,0.0,spot,dot,2022-08-15 15:50:49,2022,15
89458552,1660578650000.0,60079509,8.912,1.3449399999999998,polo,dot-usdt,11.986105279999999,0.0,spot,dot,2022-08-15 15:50:50,2022,15
89458553,1660578659000.0,60079510,8.903,0.81497,polo,dot-usdt,7.25567791,0.0,spot,dot,2022-08-15 15:50:59,2022,15
89458554,1660578664000.0,60079511,8.909,0.8419199999999999,polo,dot-usdt,7.50066528,0.0,spot,dot,2022-08-15 15:51:04,2022,15
89458555,1660578669000.0,60079512,8.902,0.18427,polo,dot-usdt,1.6403715399999999,0.0,spot,dot,2022-08-15 15:51:09,2022,15
89458556,1660578669000.0,60079513,8.902,2.35644,polo,dot-usdt,20.97702888,0.0,spot,dot,2022-08-15 15:51:09,2022,15
89458557,1660578674000.0,60079514,8.909,1.82972,polo,dot-usdt,16.30097548,0.0,spot,dot,2022-08-15 15:51:14,2022,15
89458558,1660578693000.0,60079515,8.905,1.40057,polo,dot-usdt,12.47207585,0.0,spot,dot,2022-08-15 15:51:33,2022,15
89458559,1660578696000.0,60079516,8.897,5.762379999999999,polo,dot-usdt,51.26789486,0.0,spot,dot,2022-08-15 15:51:36,2022,15
89458560,1660578698000.0,60079517,8.901,1.3217400000000001,polo,dot-usdt,11.76480774,0.0,spot,dot,2022-08-15 15:51:38,2022,15
89458561,1660578699000.0,60079518,8.901,0.01695,polo,dot-usdt,0.15087195,0.0,spot,dot,2022-08-15 15:51:39,2022,15
89458562,1660578703000.0,60079519,8.904,1.82169,polo,dot-usdt,16.22032776,0.0,spot,dot,2022-08-15 15:51:43,2022,15
89458563,1660578707000.0,60079520,8.9,3.33683,polo,dot-usdt,29.697787,0.0,spot,dot,2022-08-15 15:51:47,2022,15
89458564,1660578707000.0,60079521,8.9,9.999999999999999e-06,polo,dot-usdt,8.9e-05,0.0,spot,dot,2022-08-15 15:51:47,2022,15
89458565,1660578732000.0,60079522,8.912,1.4140799999999998,polo,dot-usdt,12.60228096,0.0,spot,dot,2022-08-15 15:52:12,2022,15
89458566,1660578755000.0,60079523,8.912,2.97293,polo,dot-usdt,26.49475216,0.0,spot,dot,2022-08-15 15:52:35,2022,15
89458567,1660578759000.0,60079524,8.913,2.2043999999999997,polo,dot-usdt,19.6478172,0.0,spot,dot,2022-08-15 15:52:39,2022,15
89458568,1660578769000.0,60079525,8.913,1.97264,polo,dot-usdt,17.58214032,0.0,spot,dot,2022-08-15 15:52:49,2022,15
89458569,1660578774000.0,60079526,8.912,1.347,polo,dot-usdt,12.004464,0.0,spot,dot,2022-08-15 15:52:54,2022,15
89458570,1660578783000.0,60079527,8.911,1.32407,polo,dot-usdt,11.79878777,0.0,spot,dot,2022-08-15 15:53:03,2022,15
89458571,1660578796000.0,60079528,8.911,1.4607700000000001,polo,dot-usdt,13.01692147,0.0,spot,dot,2022-08-15 15:53:16,2022,15
89458572,1660578801000.0,60079529,8.91,1.23606,polo,dot-usdt,11.0132946,0.0,spot,dot,2022-08-15 15:53:21,2022,15
89458573,1660578806000.0,60079530,8.909,3.1107199999999997,polo,dot-usdt,27.71340448,0.0,spot,dot,2022-08-15 15:53:26,2022,15
89458574,1660578815000.0,60079531,8.912,3.4708699999999997,polo,dot-usdt,30.93239344,0.0,spot,dot,2022-08-15 15:53:35,2022,15
89458575,1660578820000.0,60079532,8.911,2.16988,polo,dot-usdt,19.33580068,0.0,spot,dot,2022-08-15 15:53:40,2022,15
89458576,1660578825000.0,60079533,8.91,2.30152,polo,dot-usdt,20.5065432,0.0,spot,dot,2022-08-15 15:53:45,2022,15
89458577,1660578829000.0,60079534,8.912,4.116949999999999,polo,dot-usdt,36.6902584,0.0,spot,dot,2022-08-15 15:53:49,2022,15
89458578,1660578833000.0,60079535,8.911,3.1653900000000004,polo,dot-usdt,28.20679029,0.0,spot,dot,2022-08-15 15:53:53,2022,15
89458579,1660578838000.0,60079536,8.912,3.5254199999999996,polo,dot-usdt,31.41854304,0.0,spot,dot,2022-08-15 15:53:58,2022,15
89458580,1660578847000.0,60079537,8.911,1.70889,polo,dot-usdt,15.227918789999999,0.0,spot,dot,2022-08-15 15:54:07,2022,15
89458581,1660578855000.0,60079538,8.91,3.24985,polo,dot-usdt,28.9561635,0.0,spot,dot,2022-08-15 15:54:15,2022,15
89458582,1660578865000.0,60079539,8.903,3.3583399999999997,polo,dot-usdt,29.89930102,0.0,spot,dot,2022-08-15 15:54:25,2022,15
89458583,1660578875000.0,60079540,8.905,2.25801,polo,dot-usdt,20.10757905,0.0,spot,dot,2022-08-15 15:54:35,2022,15
89458584,1660578878000.0,60079541,8.905,0.00719,polo,dot-usdt,0.06402695,0.0,spot,dot,2022-08-15 15:54:38,2022,15
89458585,1660578880000.0,60079542,8.906,3.29556,polo,dot-usdt,29.350257360000004,0.0,spot,dot,2022-08-15 15:54:40,2022,15
89458586,1660578885000.0,60079543,8.91,3.45998,polo,dot-usdt,30.828421799999997,0.0,spot,dot,2022-08-15 15:54:45,2022,15
89458587,1660578885000.0,60079544,8.91,9.999999999999999e-06,polo,dot-usdt,8.91e-05,0.0,spot,dot,2022-08-15 15:54:45,2022,15
89458588,1660578890000.0,60079545,8.912,3.0270699999999997,polo,dot-usdt,26.97724784,0.0,spot,dot,2022-08-15 15:54:50,2022,15
89458589,1660578894000.0,60079546,8.911,2.9501700000000004,polo,dot-usdt,26.28896487,0.0,spot,dot,2022-08-15 15:54:54,2022,15
89458590,1660578899000.0,60079547,8.91,3.57781,polo,dot-usdt,31.8782871,0.0,spot,dot,2022-08-15 15:54:59,2022,15
89458591,1660578899000.0,60079548,8.91,9.999999999999999e-06,polo,dot-usdt,8.91e-05,0.0,spot,dot,2022-08-15 15:54:59,2022,15
89458592,1660578935000.0,60079549,8.913,2.18442,polo,dot-usdt,19.46973546,0.0,spot,dot,2022-08-15 15:55:35,2022,15
89458593,1660578948000.0,60079550,8.913,3.4651099999999997,polo,dot-usdt,30.884525429999997,0.0,spot,dot,2022-08-15 15:55:48,2022,15
89458594,1660578958000.0,60079551,8.913,1.18882,polo,dot-usdt,10.59595266,0.0,spot,dot,2022-08-15 15:55:58,2022,15
89458595,1660578967000.0,60079552,8.913,3.31404,polo,dot-usdt,29.53803852,0.0,spot,dot,2022-08-15 15:56:07,2022,15
89458596,1660578977000.0,60079553,8.913,1.22211,polo,dot-usdt,10.89266643,0.0,spot,dot,2022-08-15 15:56:17,2022,15
89458597,1660578982000.0,60079554,8.912,2.5924099999999997,polo,dot-usdt,23.10355792,0.0,spot,dot,2022-08-15 15:56:22,2022,15
89458598,1660578987000.0,60079555,8.913,3.3428,polo,dot-usdt,29.7943764,0.0,spot,dot,2022-08-15 15:56:27,2022,15
89458599,1660578996000.0,60079556,8.913,2.76859,polo,dot-usdt,24.67644267,0.0,spot,dot,2022-08-15 15:56:36,2022,15
89458600,1660579001000.0,60079557,8.912,1.51544,polo,dot-usdt,13.50560128,0.0,spot,dot,2022-08-15 15:56:41,2022,15
89458601,1660579025000.0,60079558,8.913,3.29677,polo,dot-usdt,29.38411101,0.0,spot,dot,2022-08-15 15:57:05,2022,15
89458602,1660579030000.0,60079559,8.914,1.93397,polo,dot-usdt,17.23940858,0.0,spot,dot,2022-08-15 15:57:10,2022,15
89458603,1660579035000.0,60079560,8.927,2.85135,polo,dot-usdt,25.45400145,0.0,spot,dot,2022-08-15 15:57:15,2022,15
89458604,1660579044000.0,60079561,8.927,3.7240400000000005,polo,dot-usdt,33.24450508,0.0,spot,dot,2022-08-15 15:57:24,2022,15
89458605,1660579063000.0,60079562,8.927,1.6803,polo,dot-usdt,15.000038099999998,0.0,spot,dot,2022-08-15 15:57:43,2022,15
89458606,1660579073000.0,60079563,8.927,2.36064,polo,dot-usdt,21.07343328,0.0,spot,dot,2022-08-15 15:57:53,2022,15
89458607,1660579077000.0,60079564,8.926,1.50511,polo,dot-usdt,13.43461186,0.0,spot,dot,2022-08-15 15:57:57,2022,15
89458608,1660579082000.0,60079565,8.927,1.9323,polo,dot-usdt,17.2496421,0.0,spot,dot,2022-08-15 15:58:02,2022,15
89458609,1660579092000.0,60079566,8.927,1.4194,polo,dot-usdt,12.6709838,0.0,spot,dot,2022-08-15 15:58:12,2022,15
89458610,1660579096000.0,60079567,8.926,2.4828799999999998,polo,dot-usdt,22.162186879999997,0.0,spot,dot,2022-08-15 15:58:16,2022,15
89458611,1660579101000.0,60079568,8.927,3.759,polo,dot-usdt,33.556593,0.0,spot,dot,2022-08-15 15:58:21,2022,15
89458612,1660579106000.0,60079569,8.926,2.32381,polo,dot-usdt,20.74232806,0.0,spot,dot,2022-08-15 15:58:26,2022,15
89458613,1660579111000.0,60079570,8.927,0.9542,polo,dot-usdt,8.5181434,0.0,spot,dot,2022-08-15 15:58:31,2022,15
89458614,1660579120000.0,60079571,8.927,3.6668500000000006,polo,dot-usdt,32.73396995,0.0,spot,dot,2022-08-15 15:58:40,2022,15
89458615,1660579125000.0,60079572,8.926,2.7654,polo,dot-usdt,24.6839604,0.0,spot,dot,2022-08-15 15:58:45,2022,15
89458616,1660579163000.0,60079573,8.927,3.7846500000000005,polo,dot-usdt,33.78557055,0.0,spot,dot,2022-08-15 15:59:23,2022,15
89458617,1660579173000.0,60079574,8.927,3.20494,polo,dot-usdt,28.61049938,0.0,spot,dot,2022-08-15 15:59:33,2022,15
89458618,1660579182000.0,60079575,8.927,2.86364,polo,dot-usdt,25.56371428,0.0,spot,dot,2022-08-15 15:59:42,2022,15
89458619,1660579187000.0,60079576,8.926,2.4751000000000003,polo,dot-usdt,22.092742600000005,0.0,spot,dot,2022-08-15 15:59:47,2022,15
89458620,1660579207000.0,60079577,8.926,2.85223,polo,dot-usdt,25.45900498,0.0,spot,dot,2022-08-15 16:00:07,2022,16
89458621,1660579217000.0,60079578,8.925,1.38538,polo,dot-usdt,12.364516500000002,0.0,spot,dot,2022-08-15 16:00:17,2022,16
89458622,1660579246000.0,60079579,8.925,2.9393499999999997,polo,dot-usdt,26.23369875,0.0,spot,dot,2022-08-15 16:00:46,2022,16
89458623,1660579251000.0,60079580,8.924,1.48469,polo,dot-usdt,13.24937356,0.0,spot,dot,2022-08-15 16:00:51,2022,16
89458624,1660579270000.0,60079581,8.926,3.46639,polo,dot-usdt,30.94099714,0.0,spot,dot,2022-08-15 16:01:10,2022,16
89458625,1660579279000.0,60079582,8.926,1.13174,polo,dot-usdt,10.10191124,0.0,spot,dot,2022-08-15 16:01:19,2022,16
89458626,1660579309000.0,60079583,8.926,1.04029,polo,dot-usdt,9.28562854,0.0,spot,dot,2022-08-15 16:01:49,2022,16
89458627,1660579318000.0,60079584,8.926,3.3658099999999997,polo,dot-usdt,30.04322006,0.0,spot,dot,2022-08-15 16:01:58,2022,16
89458628,1660579328000.0,60079585,8.925,1.7788899999999999,polo,dot-usdt,15.87659325,0.0,spot,dot,2022-08-15 16:02:08,2022,16
89458629,1660579342000.0,60079586,8.921,2.9672300000000003,polo,dot-usdt,26.47065883,0.0,spot,dot,2022-08-15 16:02:22,2022,16
89458630,1660579344000.0,60079587,8.921,0.061930000000000006,polo,dot-usdt,0.55247753,0.0,spot,dot,2022-08-15 16:02:24,2022,16
