uid,time,trade_id,price,amount,exchange,instrmnt,vol_dllr,sell2,Class,Asset,datetime,year,hour
89469682,1660576191000.0,60099446,0.06863,63.41300000000001,polo,trx-usdt,4.35203419,0.0,spot,trx,2022-08-15 15:09:51,2022,15
89469683,1660576222000.0,60099447,0.06863,926.601,polo,trx-usdt,63.59262663,0.0,spot,trx,2022-08-15 15:10:22,2022,15
89469684,1660576230000.0,60099448,0.06865,8353.098,polo,trx-usdt,573.4401777,0.0,spot,trx,2022-08-15 15:10:30,2022,15
89469685,1660576238000.0,60099449,0.06866,6572.473,polo,trx-usdt,451.26599618,0.0,spot,trx,2022-08-15 15:10:38,2022,15
89469686,1660576246000.0,60099450,0.06863,4859.403,polo,trx-usdt,333.50082789,0.0,spot,trx,2022-08-15 15:10:46,2022,15
89469687,1660576254000.0,60099451,0.06861,743.143,polo,trx-usdt,50.98704123,0.0,spot,trx,2022-08-15 15:10:54,2022,15
89469688,1660576254000.0,60099452,0.06861,3.3949999999999996,polo,trx-usdt,0.23293095,0.0,spot,trx,2022-08-15 15:10:54,2022,15
89469689,1660576255000.0,60099453,0.06861,9037.648,polo,trx-usdt,620.07302928,0.0,spot,trx,2022-08-15 15:10:55,2022,15
89469690,1660576255000.0,60099454,0.06861,172.04699999999997,polo,trx-usdt,11.80414467,0.0,spot,trx,2022-08-15 15:10:55,2022,15
89469691,1660576255000.0,60099455,0.06861,2.118,polo,trx-usdt,0.14531598,0.0,spot,trx,2022-08-15 15:10:55,2022,15
89469692,1660576255000.0,60099456,0.0686,150.997,polo,trx-usdt,10.3583942,0.0,spot,trx,2022-08-15 15:10:55,2022,15
89469693,1660576263000.0,60099457,0.06861,10993.069,polo,trx-usdt,754.23446409,0.0,spot,trx,2022-08-15 15:11:03,2022,15
89469694,1660576271000.0,60099458,0.06862,8857.365,polo,trx-usdt,607.7923863,0.0,spot,trx,2022-08-15 15:11:11,2022,15
89469695,1660576282000.0,60099459,0.0686,104.281,polo,trx-usdt,7.1536766,0.0,spot,trx,2022-08-15 15:11:22,2022,15
89469696,1660576287000.0,60099460,0.0686,146.23600000000002,polo,trx-usdt,10.0317896,0.0,spot,trx,2022-08-15 15:11:27,2022,15
89469697,1660576290000.0,60099461,0.06861,4169.075,polo,trx-usdt,286.04023575,0.0,spot,trx,2022-08-15 15:11:30,2022,15
89469698,1660576298000.0,60099462,0.0686,107.912,polo,trx-usdt,7.4027632,0.0,spot,trx,2022-08-15 15:11:38,2022,15
89469699,1660576307000.0,60099463,0.06861,7250.942,polo,trx-usdt,497.48713062,0.0,spot,trx,2022-08-15 15:11:47,2022,15
89469700,1660576314000.0,60099464,0.0686,114.68000000000002,polo,trx-usdt,7.8670480000000005,0.0,spot,trx,2022-08-15 15:11:54,2022,15
89469701,1660576323000.0,60099465,0.06862,5112.397,polo,trx-usdt,350.81268214,0.0,spot,trx,2022-08-15 15:12:03,2022,15
89469702,1660576332000.0,60099466,0.0686,100.03800000000001,polo,trx-usdt,6.8626068,0.0,spot,trx,2022-08-15 15:12:12,2022,15
89469703,1660576340000.0,60099467,0.06863,8233.377,polo,trx-usdt,565.05666351,0.0,spot,trx,2022-08-15 15:12:20,2022,15
89469704,1660576349000.0,60099468,0.06864,4666.269,polo,trx-usdt,320.29270416,0.0,spot,trx,2022-08-15 15:12:29,2022,15
89469705,1660576382000.0,60099469,0.06862,6643.999,polo,trx-usdt,455.91121138,0.0,spot,trx,2022-08-15 15:13:02,2022,15
89469706,1660576383000.0,60099470,0.06862,4708.8730000000005,polo,trx-usdt,323.12286526,0.0,spot,trx,2022-08-15 15:13:03,2022,15
89469707,1660576398000.0,60099471,0.06861,3722.709,polo,trx-usdt,255.41506449,0.0,spot,trx,2022-08-15 15:13:18,2022,15
89469708,1660576414000.0,60099472,0.06861,106.67099999999999,polo,trx-usdt,7.31869731,0.0,spot,trx,2022-08-15 15:13:34,2022,15
89469709,1660576423000.0,60099473,0.06863,12301.374000000002,polo,trx-usdt,844.24329762,0.0,spot,trx,2022-08-15 15:13:43,2022,15
89469710,1660576431000.0,60099474,0.06861,208.252,polo,trx-usdt,14.28816972,0.0,spot,trx,2022-08-15 15:13:51,2022,15
89469711,1660576431000.0,60099475,0.06861,7.846,polo,trx-usdt,0.53831406,0.0,spot,trx,2022-08-15 15:13:51,2022,15
89469712,1660576448000.0,60099476,0.06863,3015.7509999999997,polo,trx-usdt,206.97099112999996,0.0,spot,trx,2022-08-15 15:14:08,2022,15
89469713,1660576448000.0,60099477,0.06863,62.322,polo,trx-usdt,4.27715886,0.0,spot,trx,2022-08-15 15:14:08,2022,15
89469714,1660576457000.0,60099478,0.06864,5416.2119999999995,polo,trx-usdt,371.76879168,0.0,spot,trx,2022-08-15 15:14:17,2022,15
89469715,1660576465000.0,60099479,0.06863,126.046,polo,trx-usdt,8.65053698,0.0,spot,trx,2022-08-15 15:14:25,2022,15
89469716,1660576473000.0,60099480,0.06863,8919.008,polo,trx-usdt,612.11151904,0.0,spot,trx,2022-08-15 15:14:33,2022,15
89469717,1660576490000.0,60099481,0.06863,6267.91,polo,trx-usdt,430.1666633,0.0,spot,trx,2022-08-15 15:14:50,2022,15
89469718,1660576498000.0,60099482,0.06863,123.34000000000002,polo,trx-usdt,8.4648242,0.0,spot,trx,2022-08-15 15:14:58,2022,15
89469719,1660576507000.0,60099483,0.06864,11382.503999999999,polo,trx-usdt,781.29507456,0.0,spot,trx,2022-08-15 15:15:07,2022,15
89469720,1660576515000.0,60099484,0.06865,3518.073,polo,trx-usdt,241.51571145,0.0,spot,trx,2022-08-15 15:15:15,2022,15
89469721,1660576525000.0,60099485,0.06865,69.96099999999998,polo,trx-usdt,4.8028226499999995,0.0,spot,trx,2022-08-15 15:15:25,2022,15
89469722,1660576531000.0,60099486,0.06865,117.61099999999999,polo,trx-usdt,8.07399515,0.0,spot,trx,2022-08-15 15:15:31,2022,15
89469723,1660576539000.0,60099487,0.06866,7509.379000000001,polo,trx-usdt,515.59396214,0.0,spot,trx,2022-08-15 15:15:39,2022,15
89469724,1660576547000.0,60099488,0.06867,8800.919,polo,trx-usdt,604.3591077299999,0.0,spot,trx,2022-08-15 15:15:47,2022,15
89469725,1660576563000.0,60099489,0.06863,10844.559000000001,polo,trx-usdt,744.2620841700001,0.0,spot,trx,2022-08-15 15:16:03,2022,15
89469726,1660576572000.0,60099490,0.06864,11357.998,polo,trx-usdt,779.61298272,0.0,spot,trx,2022-08-15 15:16:12,2022,15
89469727,1660576572000.0,60099491,0.0686,165.42800000000003,polo,trx-usdt,11.3483608,0.0,spot,trx,2022-08-15 15:16:12,2022,15
89469728,1660576580000.0,60099492,0.06862,12934.987000000001,polo,trx-usdt,887.59880794,0.0,spot,trx,2022-08-15 15:16:20,2022,15
89469729,1660576582000.0,60099493,0.06866,165.02700000000002,polo,trx-usdt,11.33075382,0.0,spot,trx,2022-08-15 15:16:22,2022,15
89469730,1660576586000.0,60099494,0.06862,79.51,polo,trx-usdt,5.4559762,0.0,spot,trx,2022-08-15 15:16:26,2022,15
89469731,1660576586000.0,60099495,0.0686,85.26100000000001,polo,trx-usdt,5.8489046,0.0,spot,trx,2022-08-15 15:16:26,2022,15
89469732,1660576588000.0,60099496,0.06861,5439.777999999999,polo,trx-usdt,373.22316858,0.0,spot,trx,2022-08-15 15:16:28,2022,15
89469733,1660576590000.0,60099497,0.06867,164.371,polo,trx-usdt,11.28735657,0.0,spot,trx,2022-08-15 15:16:30,2022,15
89469734,1660576593000.0,60099498,0.06861,32.07,polo,trx-usdt,2.2003227,0.0,spot,trx,2022-08-15 15:16:33,2022,15
89469735,1660576593000.0,60099499,0.0686,132.04600000000002,polo,trx-usdt,9.0583556,0.0,spot,trx,2022-08-15 15:16:33,2022,15
89469736,1660576596000.0,60099500,0.06861,8080.254,polo,trx-usdt,554.38622694,0.0,spot,trx,2022-08-15 15:16:36,2022,15
89469737,1660576597000.0,60099501,0.06867,25.628,polo,trx-usdt,1.75987476,0.0,spot,trx,2022-08-15 15:16:37,2022,15
89469738,1660576597000.0,60099502,0.06871,137.991,polo,trx-usdt,9.48136161,0.0,spot,trx,2022-08-15 15:16:37,2022,15
89469739,1660576601000.0,60099503,0.06861,163.36599999999999,polo,trx-usdt,11.20854126,0.0,spot,trx,2022-08-15 15:16:41,2022,15
89469740,1660576604000.0,60099504,0.0687,162.899,polo,trx-usdt,11.1911613,0.0,spot,trx,2022-08-15 15:16:44,2022,15
89469741,1660576604000.0,60099505,0.06862,6322.39,polo,trx-usdt,433.8424018,0.0,spot,trx,2022-08-15 15:16:44,2022,15
89469742,1660576608000.0,60099506,0.0686,162.64600000000002,polo,trx-usdt,11.1575156,0.0,spot,trx,2022-08-15 15:16:48,2022,15
89469743,1660576611000.0,60099507,0.06861,162.36999999999998,polo,trx-usdt,11.1402057,0.0,spot,trx,2022-08-15 15:16:51,2022,15
89469744,1660576612000.0,60099508,0.06861,112.755,polo,trx-usdt,7.73612055,0.0,spot,trx,2022-08-15 15:16:52,2022,15
89469745,1660576615000.0,60099509,0.0686,162.119,polo,trx-usdt,11.1213634,0.0,spot,trx,2022-08-15 15:16:55,2022,15
89469746,1660576618000.0,60099510,0.0687,152.95700000000002,polo,trx-usdt,10.5081459,0.0,spot,trx,2022-08-15 15:16:58,2022,15
89469747,1660576618000.0,60099511,0.06871,8.674,polo,trx-usdt,0.59599054,0.0,spot,trx,2022-08-15 15:16:58,2022,15
89469748,1660576620000.0,60099512,0.06861,6054.648999999999,polo,trx-usdt,415.40946789,0.0,spot,trx,2022-08-15 15:17:00,2022,15
89469749,1660576622000.0,60099513,0.06861,35.933,polo,trx-usdt,2.46536313,0.0,spot,trx,2022-08-15 15:17:02,2022,15
89469750,1660576622000.0,60099514,0.0686,125.447,polo,trx-usdt,8.6056642,0.0,spot,trx,2022-08-15 15:17:02,2022,15
89469751,1660576625000.0,60099515,0.06871,160.877,polo,trx-usdt,11.05385867,0.0,spot,trx,2022-08-15 15:17:05,2022,15
89469752,1660576628000.0,60099516,0.0686,160.62800000000001,polo,trx-usdt,11.0190808,0.0,spot,trx,2022-08-15 15:17:08,2022,15
89469753,1660576628000.0,60099517,0.06863,10334.235,polo,trx-usdt,709.23854805,0.0,spot,trx,2022-08-15 15:17:08,2022,15
89469754,1660576631000.0,60099518,0.06871,160.122,polo,trx-usdt,11.00198262,0.0,spot,trx,2022-08-15 15:17:11,2022,15
89469755,1660576634000.0,60099519,0.06863,159.874,polo,trx-usdt,10.97215262,0.0,spot,trx,2022-08-15 15:17:14,2022,15
89469756,1660576637000.0,60099520,0.06864,159.60299999999998,polo,trx-usdt,10.95514992,0.0,spot,trx,2022-08-15 15:17:17,2022,15
89469757,1660576637000.0,60099521,0.06864,4331.343,polo,trx-usdt,297.30338352,0.0,spot,trx,2022-08-15 15:17:17,2022,15
89469758,1660576640000.0,60099522,0.06864,159.355,polo,trx-usdt,10.9381272,0.0,spot,trx,2022-08-15 15:17:20,2022,15
89469759,1660576645000.0,60099523,0.06871,158.94600000000003,polo,trx-usdt,10.92117966,0.0,spot,trx,2022-08-15 15:17:25,2022,15
89469760,1660576648000.0,60099524,0.06863,158.70000000000002,polo,trx-usdt,10.891581,0.0,spot,trx,2022-08-15 15:17:28,2022,15
89469761,1660576651000.0,60099525,0.06865,158.408,polo,trx-usdt,10.8747092,0.0,spot,trx,2022-08-15 15:17:31,2022,15
89469762,1660576653000.0,60099526,0.06864,423.42799999999994,polo,trx-usdt,29.06409792,0.0,spot,trx,2022-08-15 15:17:33,2022,15
89469763,1660576669000.0,60099527,0.06865,93.3,polo,trx-usdt,6.405045,0.0,spot,trx,2022-08-15 15:17:49,2022,15
89469764,1660576678000.0,60099528,0.06866,8141.667,polo,trx-usdt,559.00685622,0.0,spot,trx,2022-08-15 15:17:58,2022,15
89469765,1660576686000.0,60099529,0.06865,11505.342999999999,polo,trx-usdt,789.84179695,0.0,spot,trx,2022-08-15 15:18:06,2022,15
89469766,1660576694000.0,60099530,0.06864,717.6039999999999,polo,trx-usdt,49.25633856,0.0,spot,trx,2022-08-15 15:18:14,2022,15
89469767,1660576710000.0,60099531,0.06864,347.48999999999995,polo,trx-usdt,23.8517136,0.0,spot,trx,2022-08-15 15:18:30,2022,15
89469768,1660576726000.0,60099532,0.06865,4857.851,polo,trx-usdt,333.49147115,0.0,spot,trx,2022-08-15 15:18:46,2022,15
89469769,1660576734000.0,60099533,0.06864,218.465,polo,trx-usdt,14.995437600000002,0.0,spot,trx,2022-08-15 15:18:54,2022,15
89469770,1660576734000.0,60099534,0.06864,13088.673999999999,polo,trx-usdt,898.40658336,0.0,spot,trx,2022-08-15 15:18:54,2022,15
89469771,1660576734000.0,60099535,0.06864,83.937,polo,trx-usdt,5.76143568,0.0,spot,trx,2022-08-15 15:18:54,2022,15
89469772,1660576751000.0,60099536,0.06864,7279.539,polo,trx-usdt,499.66755696,0.0,spot,trx,2022-08-15 15:19:11,2022,15
89469773,1660576768000.0,60099537,0.06864,921.3519999999999,polo,trx-usdt,63.24160128,0.0,spot,trx,2022-08-15 15:19:28,2022,15
89469774,1660576801000.0,60099538,0.06865,98.8,polo,trx-usdt,6.78262,0.0,spot,trx,2022-08-15 15:20:01,2022,15
89469775,1660576810000.0,60099539,0.06865,8131.022,polo,trx-usdt,558.1946603,0.0,spot,trx,2022-08-15 15:20:10,2022,15
89469776,1660576816000.0,60099540,0.06865,33.689,polo,trx-usdt,2.31274985,0.0,spot,trx,2022-08-15 15:20:16,2022,15
89469777,1660576816000.0,60099541,0.06871,3643.5400000000004,polo,trx-usdt,250.3476334,0.0,spot,trx,2022-08-15 15:20:16,2022,15
89469778,1660576816000.0,60099542,0.06881,1080.0000000000002,polo,trx-usdt,74.3148,0.0,spot,trx,2022-08-15 15:20:16,2022,15
89469779,1660576816000.0,60099543,0.06892,9941.16,polo,trx-usdt,685.1447472,0.0,spot,trx,2022-08-15 15:20:16,2022,15
89469780,1660576819000.0,60099544,0.06872,12664.14,polo,trx-usdt,870.2797008,0.0,spot,trx,2022-08-15 15:20:19,2022,15
89469781,1660576827000.0,60099545,0.06873,11590.715,polo,trx-usdt,796.62984195,0.0,spot,trx,2022-08-15 15:20:27,2022,15
89469782,1660576827000.0,60099546,0.06873,35.13999999999999,polo,trx-usdt,2.4151721999999993,0.0,spot,trx,2022-08-15 15:20:27,2022,15
89469783,1660576828000.0,60099547,0.06873,0.001,polo,trx-usdt,6.873e-05,0.0,spot,trx,2022-08-15 15:20:28,2022,15
89469784,1660576828000.0,60099548,0.06871,35.231,polo,trx-usdt,2.42072201,0.0,spot,trx,2022-08-15 15:20:28,2022,15
89469785,1660576832000.0,60099549,0.06873,21168.0,polo,trx-usdt,1454.87664,0.0,spot,trx,2022-08-15 15:20:32,2022,15
89469786,1660576834000.0,60099550,0.06873,5638.204,polo,trx-usdt,387.51376092,0.0,spot,trx,2022-08-15 15:20:34,2022,15
89469787,1660576834000.0,60099551,0.06873,14258.760999999999,polo,trx-usdt,980.0046435299998,0.0,spot,trx,2022-08-15 15:20:34,2022,15
89469788,1660576835000.0,60099552,0.06874,3448.3860000000004,polo,trx-usdt,237.04205364,0.0,spot,trx,2022-08-15 15:20:35,2022,15
89469789,1660576843000.0,60099553,0.06875,12716.932999999999,polo,trx-usdt,874.28914375,0.0,spot,trx,2022-08-15 15:20:43,2022,15
89469790,1660576852000.0,60099554,0.06876,12456.367999999999,polo,trx-usdt,856.49986368,0.0,spot,trx,2022-08-15 15:20:52,2022,15
89469791,1660576859000.0,60099555,0.06863,8492.788,polo,trx-usdt,582.86004044,0.0,spot,trx,2022-08-15 15:20:59,2022,15
89469792,1660576868000.0,60099556,0.06862,3811.9300000000003,polo,trx-usdt,261.5746366,0.0,spot,trx,2022-08-15 15:21:08,2022,15
89469793,1660576868000.0,60099557,0.06862,11.827,polo,trx-usdt,0.81156874,0.0,spot,trx,2022-08-15 15:21:08,2022,15
89469794,1660576876000.0,60099558,0.06868,7648.283,polo,trx-usdt,525.28407644,0.0,spot,trx,2022-08-15 15:21:16,2022,15
89469795,1660576892000.0,60099559,0.06869,13084.294,polo,trx-usdt,898.7601548600001,0.0,spot,trx,2022-08-15 15:21:32,2022,15
89469796,1660576901000.0,60099560,0.06868,11087.378999999999,polo,trx-usdt,761.48118972,0.0,spot,trx,2022-08-15 15:21:41,2022,15
89469797,1660576909000.0,60099561,0.06869,15974.324,polo,trx-usdt,1097.27631556,0.0,spot,trx,2022-08-15 15:21:49,2022,15
89469798,1660576917000.0,60099562,0.0687,9787.515,polo,trx-usdt,672.4022805,0.0,spot,trx,2022-08-15 15:21:57,2022,15
89469799,1660577021000.0,60099563,0.06865,191.76500000000001,polo,trx-usdt,13.16466725,0.0,spot,trx,2022-08-15 15:23:41,2022,15
89469800,1660577055000.0,60099564,0.06865,11946.184,polo,trx-usdt,820.1055316,0.0,spot,trx,2022-08-15 15:24:15,2022,15
89469801,1660577063000.0,60099565,0.06866,13233.122000000001,polo,trx-usdt,908.58615652,0.0,spot,trx,2022-08-15 15:24:23,2022,15
89469802,1660577072000.0,60099566,0.06863,7125.656,polo,trx-usdt,489.03377128,0.0,spot,trx,2022-08-15 15:24:32,2022,15
89469803,1660577080000.0,60099567,0.06864,13970.300999999998,polo,trx-usdt,958.92146064,0.0,spot,trx,2022-08-15 15:24:40,2022,15
89469804,1660577087000.0,60099568,0.06863,5375.031000000001,polo,trx-usdt,368.88837753,0.0,spot,trx,2022-08-15 15:24:47,2022,15
89469805,1660577111000.0,60099569,0.06863,323.618,polo,trx-usdt,22.209903339999997,0.0,spot,trx,2022-08-15 15:25:11,2022,15
89469806,1660577210000.0,60099570,0.06862,418.314,polo,trx-usdt,28.70470668,0.0,spot,trx,2022-08-15 15:26:50,2022,15
89469807,1660577218000.0,60099571,0.06863,16132.025000000001,polo,trx-usdt,1107.14087575,0.0,spot,trx,2022-08-15 15:26:58,2022,15
89469808,1660577222000.0,60099572,0.06862,29.773,polo,trx-usdt,2.04302326,0.0,spot,trx,2022-08-15 15:27:02,2022,15
89469809,1660577226000.0,60099573,0.06862,8828.257,polo,trx-usdt,605.79499534,0.0,spot,trx,2022-08-15 15:27:06,2022,15
89469810,1660577242000.0,60099574,0.06861,259.53000000000003,polo,trx-usdt,17.8063533,0.0,spot,trx,2022-08-15 15:27:22,2022,15
89469811,1660577251000.0,60099575,0.06862,5716.921,polo,trx-usdt,392.29511902,0.0,spot,trx,2022-08-15 15:27:31,2022,15
89469812,1660577258000.0,60099576,0.06861,29.772000000000002,polo,trx-usdt,2.04265692,0.0,spot,trx,2022-08-15 15:27:38,2022,15
89469813,1660577259000.0,60099577,0.0686,90.382,polo,trx-usdt,6.2002052,0.0,spot,trx,2022-08-15 15:27:39,2022,15
89469814,1660577267000.0,60099578,0.06863,6588.643,polo,trx-usdt,452.17856909,0.0,spot,trx,2022-08-15 15:27:47,2022,15
89469815,1660577276000.0,60099579,0.06864,8649.030999999999,polo,trx-usdt,593.66948784,0.0,spot,trx,2022-08-15 15:27:56,2022,15
89469816,1660577284000.0,60099580,0.06865,5666.049,polo,trx-usdt,388.97426385,0.0,spot,trx,2022-08-15 15:28:04,2022,15
89469817,1660577382000.0,60099581,0.06863,15798.770000000002,polo,trx-usdt,1084.2695851,0.0,spot,trx,2022-08-15 15:29:42,2022,15
89469818,1660577391000.0,60099582,0.06864,10130.648999999998,polo,trx-usdt,695.36774736,0.0,spot,trx,2022-08-15 15:29:51,2022,15
89469819,1660577433000.0,60099583,0.06864,19.826999999999998,polo,trx-usdt,1.36092528,0.0,spot,trx,2022-08-15 15:30:33,2022,15
89469820,1660577446000.0,60099584,0.06863,80.081,polo,trx-usdt,5.49595903,0.0,spot,trx,2022-08-15 15:30:46,2022,15
89469821,1660577498000.0,60099585,0.06863,79.84,polo,trx-usdt,5.4794192,0.0,spot,trx,2022-08-15 15:31:38,2022,15
89469822,1660577505000.0,60099586,0.06862,183.642,polo,trx-usdt,12.60151404,0.0,spot,trx,2022-08-15 15:31:45,2022,15
89469823,1660577505000.0,60099587,0.06863,195.21,polo,trx-usdt,13.3972623,0.0,spot,trx,2022-08-15 15:31:45,2022,15
89469824,1660577506000.0,60099588,0.06862,271.413,polo,trx-usdt,18.62436006,0.0,spot,trx,2022-08-15 15:31:46,2022,15
89469825,1660577508000.0,60099589,0.06861,79.716,polo,trx-usdt,5.46931476,0.0,spot,trx,2022-08-15 15:31:48,2022,15
89469826,1660577511000.0,60099590,0.06862,7.589,polo,trx-usdt,0.52075718,0.0,spot,trx,2022-08-15 15:31:51,2022,15
89469827,1660577514000.0,60099591,0.06863,15408.162000000002,polo,trx-usdt,1057.46215806,0.0,spot,trx,2022-08-15 15:31:54,2022,15
89469828,1660577530000.0,60099592,0.06864,13013.382999999998,polo,trx-usdt,893.23860912,0.0,spot,trx,2022-08-15 15:32:10,2022,15
89469829,1660577532000.0,60099593,0.06864,223.05599999999998,polo,trx-usdt,15.31056384,0.0,spot,trx,2022-08-15 15:32:12,2022,15
89469830,1660577538000.0,60099594,0.06871,217.883,polo,trx-usdt,14.97074093,0.0,spot,trx,2022-08-15 15:32:18,2022,15
89469831,1660577546000.0,60099595,0.06875,10222.101,polo,trx-usdt,702.76944375,0.0,spot,trx,2022-08-15 15:32:26,2022,15
89469832,1660577554000.0,60099596,0.06876,10661.016,polo,trx-usdt,733.05146016,0.0,spot,trx,2022-08-15 15:32:34,2022,15
89469833,1660577562000.0,60099597,0.06867,28.112000000000002,polo,trx-usdt,1.93045104,0.0,spot,trx,2022-08-15 15:32:42,2022,15
89469834,1660577562000.0,60099598,0.06867,7514.727000000002,polo,trx-usdt,516.03630309,0.0,spot,trx,2022-08-15 15:32:42,2022,15
89469835,1660577563000.0,60099599,0.06867,66.828,polo,trx-usdt,4.58907876,0.0,spot,trx,2022-08-15 15:32:43,2022,15
89469836,1660577570000.0,60099600,0.06876,11289.865,polo,trx-usdt,776.2911174,0.0,spot,trx,2022-08-15 15:32:50,2022,15
89469837,1660577578000.0,60099601,0.06877,10714.946,polo,trx-usdt,736.86683642,0.0,spot,trx,2022-08-15 15:32:58,2022,15
89469838,1660577586000.0,60099602,0.06878,6785.084000000001,polo,trx-usdt,466.67807752,0.0,spot,trx,2022-08-15 15:33:06,2022,15
89469839,1660577587000.0,60099603,0.06864,158.16199999999998,polo,trx-usdt,10.85623968,0.0,spot,trx,2022-08-15 15:33:07,2022,15
89469840,1660577590000.0,60099604,0.06877,79.71600000000001,polo,trx-usdt,5.482069320000001,0.0,spot,trx,2022-08-15 15:33:10,2022,15
89469841,1660577590000.0,60099605,0.06877,77.902,polo,trx-usdt,5.35732054,0.0,spot,trx,2022-08-15 15:33:10,2022,15
89469842,1660577595000.0,60099606,0.06867,5252.369000000001,polo,trx-usdt,360.68017923,0.0,spot,trx,2022-08-15 15:33:15,2022,15
89469843,1660577602000.0,60099607,0.06868,10241.675,polo,trx-usdt,703.398239,0.0,spot,trx,2022-08-15 15:33:22,2022,15
89469844,1660577605000.0,60099608,0.06864,157.374,polo,trx-usdt,10.80215136,0.0,spot,trx,2022-08-15 15:33:25,2022,15
89469845,1660577609000.0,60099609,0.06867,157.061,polo,trx-usdt,10.785378869999999,0.0,spot,trx,2022-08-15 15:33:29,2022,15
89469846,1660577610000.0,60099610,0.06866,7770.203,polo,trx-usdt,533.50213798,0.0,spot,trx,2022-08-15 15:33:30,2022,15
89469847,1660577612000.0,60099611,0.06864,156.81699999999998,polo,trx-usdt,10.76391888,0.0,spot,trx,2022-08-15 15:33:32,2022,15
89469848,1660577613000.0,60099612,0.06864,66.724,polo,trx-usdt,4.57993536,0.0,spot,trx,2022-08-15 15:33:33,2022,15
89469849,1660577616000.0,60099613,0.06866,156.528,polo,trx-usdt,10.74721248,0.0,spot,trx,2022-08-15 15:33:36,2022,15
89469850,1660577618000.0,60099614,0.06865,222.509,polo,trx-usdt,15.27524285,0.0,spot,trx,2022-08-15 15:33:38,2022,15
89469851,1660577620000.0,60099615,0.06863,156.286,polo,trx-usdt,10.72590818,0.0,spot,trx,2022-08-15 15:33:40,2022,15
89469852,1660577623000.0,60099616,0.06865,0.19899999999999998,polo,trx-usdt,0.01366135,0.0,spot,trx,2022-08-15 15:33:43,2022,15
89469853,1660577623000.0,60099617,0.06886,155.325,polo,trx-usdt,10.6956795,0.0,spot,trx,2022-08-15 15:33:43,2022,15
